date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Sat Oct 12 06:51:28 +0000 2019,,1182911646336999424,1182666111860518913,,"@iRumeurs Bonjour, nous vous remercions de l'alerte et sommes désolés des faits relatés. Afin d'intervenir et remédier à la situation, pouvez-vous nous communiquer l'adresse du magasin en question?
Merci pour votre retour
Bonne journée.
L'équipe franprix",Franprix,102395149
Fri Oct 11 07:09:54 +0000 2019,,1182553898638368768,1182412317427978242,,"@moutet Bonjour, 
Pourriez vous nous contacter en DM afin de pouvoir trouver une solution ensemble ?
L'équipe franprix",Franprix,102395149
Mon Oct 07 08:48:12 +0000 2019,,1181129084186894339,1180881870449459200,,"@lucasdicioccio Bonjour, nous testons des solutions pour réduire au max l'utilisation de plastique.
L'équipe franprix",Franprix,102395149
Mon Oct 07 08:10:05 +0000 2019,,1181119493008957440,1180531552075296768,,"@BalianCount Bonjour, 
Pourriez vous nous contacter en DM afin de pouvoir trouver une solution ensemble ?
L'équipe franprix",Franprix,102395149
Sat Oct 05 14:40:52 +0000 2019,,1180493058128977920,1180486023501029376,,"@asmr_kali Bonjour Asmr_kali, 
Pourriez vous nous contacter en DM afin de pouvoir trouver une solution ensemble ?
L'équipe franprix",Franprix,102395149
Sat Oct 05 13:29:40 +0000 2019,,1180475141920309248,1180176364252598278,,"@ceso_da Bonjour, la réglementation impose de protéger les fruits et légumes bio de toute contamination par des traitements phytosanitaires utilisés pour les produits conventionnels. Nous testons des solutions pour réduire au max l'utilisation de plastique.
L'équipe franprix",Franprix,102395149
Sat Oct 05 13:08:06 +0000 2019,,1180469715564716032,1180388823487963137,,"@guillaumedt Bonjour Guillaume Doki-Thonon, 
Pourriez vous nous contacter en DM afin de pouvoir trouver une solution ensemble ?
L'équipe franprix",Franprix,102395149
