date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 10:00:29 +0000 2019,,1182234439839080448,1182227473423044609,,"@fannyjoussaume Hello, nous avons déjà quelques soupes en ligne ! Aujourd'hui, c'est celle au potimarron. 😁",Frichti 🚲,3358314555
Mon Oct 07 07:56:05 +0000 2019,,1181115966526296065,1180807038768701440,,@avocatimmature Toujours là. ❤️,Frichti 🚲,3358314555
