date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 11:49:47 +0000 2019,,1182261942876037120,1182228474804748289,,@LloydChery22 @LePointPop Merci ! :),UrbanComics,377343290
