id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184439357832355841,#Joker Renaissance de @Ssnyder1835 @Jock4twenty et @GregCapullo publié chez @UrbanComics | Joker se la joue Pennywise dans cette compilation sympathique de la série #Batman 👉 [LIEN] [LIEN],Wed Oct 16 12:02:03 +0000 2019,LesComics.fr,2603251664,2,0
1184438841664364544,"Clap de fin pour la série #Batman #DetectiveComics ! @UrbanComics #ActuaBD #comics

[LIEN] [LIEN]",Wed Oct 16 12:00:00 +0000 2019,ActuaBD.com,140001075,0,0
1184431291850264581,"Découvrez la Critique de Jack of Fables #1 de @BillWillingham, édité par @UrbanComics, par Doc : 8/10
[LIEN] [LIEN]",Wed Oct 16 11:30:00 +0000 2019,Sanctuary - Comics,806875429,0,0
1184420094904033281,"Aujourd'hui les nouveautés @UrbanComics sont à l'ordre du jour ! Au programme #greenlantern made in @grantmorrison débarque sur Terre, #Batman en balade avec #WonderWoman chez les dieux celtique et miss #HarleyQuinn qui a pris un sacré coup de vieux. [LIEN]",Wed Oct 16 10:45:30 +0000 2019,Bdrart,763052048866762754,1,0
1184400266843570176,"📚 @UrbanComics offre une belle gamme de produits chez @Sequencity pour lire leurs parutions en numérique 

[LIEN]",Wed Oct 16 09:26:43 +0000 2019,DC Planet,573959075,12,2
1184397101763059712,"Batman, c'est un peu le Père Noël de Gotham City... [LIEN]

@DCComics @UrbanComics @DCComics
#UrbanComics #Batman #BD #comics #anniversaire [LIEN]",Wed Oct 16 09:14:08 +0000 2019,ActuaLitté,91541961,1,2
1184361377458245632,"Après le majestueux film Joker, et si on se plongeait dans les comics ? @UrbanComics #joker #batman [LIEN] [LIEN]",Wed Oct 16 06:52:11 +0000 2019,minimouthlit,1022767375547084800,0,0
1184223125854150656,"Petite lecture du week end, la suite de la cour des hiboux chez @UrbanComics !
Un scenario solide qui sucite des question autour de bruce wayne bien illustré par capullo. Les 2 histoires sur le pere d alfred et l origin story de mr freeze sont tres bonnes aussi ! [LIEN]",Tue Oct 15 21:42:49 +0000 2019,Kev,2556977869,0,0
1184138685920563201,"Lecture : Green Lantern tome 6 L'éveil des Darkstars publié par @urbancomics
.
Un tome vraiment sympathique ! J'ai vraiment aimé le traitement donnée aux Darkstars ce qui leurs donnent de la crédibilité autre que d'être des méchants mégalos ;)
.
#greenlantern #dccomics [LIEN]",Tue Oct 15 16:07:17 +0000 2019,Batban,384860709,0,0
1184117202493952001,"Lecture du jour : #Joker d' @UrbanComics
Un tome fait pour découvrir sa folie
L'histoire est racontée à travers un acolyte qui se joint à la bande
Un tome assez noir et violent
Les dessins sont proches du Joker style Nolan
Bref bien sympa si on cherche une histoire sur lui ;) [LIEN]",Tue Oct 15 14:41:55 +0000 2019,MaD Sephiyo,368254436,1,0
1184109006610034688,Bonjour @UrbanComics ! Pensez-vous éditer du supergirl en 2020 (Being Super et Super Girl Rebirth) ou faut-il se pencher sur la VO ? Merci d'avance !,Tue Oct 15 14:09:21 +0000 2019,H Α Ξ ⚡️🌧️ ☔️🌙 △⃒⃘,1005362131024449536,0,0
1184105178867228673,"J'ai ça qui traîne depuis un moment dans ma bibliothèque, donc go!
#Batman #DC #dccomics @UrbanComics [LIEN]",Tue Oct 15 13:54:08 +0000 2019,La Petite critique 📚,1563834510,8,0
1184078633419378690,"Sorties de la semaine du 15/10/2019 partie 1
@UrbanComics #Superman New Metropolis 2
@DelcourtBD #WalkingDead 32 #JennyFinn #MikeMignola [LIEN]",Tue Oct 15 12:08:39 +0000 2019,MCBD,1330057831,1,1
1184035041145507840,.@UrbanComics étend son offre numérique avec la plateforme @Sequencity | [LIEN] [LIEN] [LIEN],Tue Oct 15 09:15:26 +0000 2019,COMICSBLOG.fr,196290523,8,5
1184031478189043713,"[Découverte] Watchmen une édition limitée et commentée et un bel objet par @UrbanComics
➡ [LIEN] [LIEN]",Tue Oct 15 09:01:17 +0000 2019,Try aGame!,797098862393622528,0,1
