date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 17:56:51 +0000 2019,,1181267155033169920,1.1812397883613962e+18,,@LiseCotta @CharlyMilpied @equidia @JulienPhelippon @MutrelV @JHuneau Bonsoir. Les commissaires ont mené leur enquête sur cet incident. Un communiqué sera diffusé sur ce fil dès qu’il sera prêt.,France Galop,94083068
