date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 07:41:11 +0000 2019,,1182199382097182720,1182042366162669568,,"@Modj0r Bonjour, il est possible d'exercer son droit à l'effacement 👉 [LIEN]",CNIL,35868025
