date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 07:01:46 +0000 2019,,1182189461314183168,1182133319192006656,,"@iWilliiam Bonjour, comment pouvons-nous vous aider ?",Crédit Mutuel,183662837
