id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183779940254310405,E.Chareyron : « parlons de #territoires intelligent plutôt que de #ville » @groupekeolis @klarrys,Mon Oct 14 16:21:45 +0000 2019,CRITADA,720347054917062656,0,0
1183756027898015745,"En Allemagne, nous sommes déjà très présents sur le #ferroviaire régional, où nous sommes le deuxième opérateur du pays, derrière la #DeutscheBahn. Nous avons contribué à redynamiser plusieurs petites lignes régionales. @transdevFR 

[LIEN]",Mon Oct 14 14:46:44 +0000 2019,Thierry Mallet,882185145524121600,7,4
1183730754167169025,"Merci à la @transdevFR de nous donner le pire service ! Je viens d’attendre 45 min un bus en semaine, quand en réalité il devait être dans 10.",Mon Oct 14 13:06:19 +0000 2019,Identity F.,1024380204,0,0
1183706768301592577,Déjeuner de travail avec une partie des intervenants avant le lancement #Critada2019 @CRITADA @Carsat_RA @groupekeolis @Klesia @MalakoffMH @AG2RLAMONDIALE @Defi_autonomie @micheledelaunay [LIEN],Mon Oct 14 11:31:00 +0000 2019,Pierre-Marie Chapon,2267510935,5,0
1183680113482911744,"Une fois n'est pas coutume, nous diffusons le rapport de synthèse notre mission Micromobility Explorer, réalisée avec le complice @SylvainGrisot 🚲🛴🛹⚡️
Merci à @ademe @allianzfrance et @transdevFR et à toutes celles et ceux qui ont apporté leur aide.  ⤵️
[LIEN]",Mon Oct 14 09:45:05 +0000 2019,Stéphane Schultz,865911696,18,5
1183676913094672385,Visite de la société @transdevFR dans le cadre des Journées du #transport qui proposent aux demandeurs d'emploi 55 créneaux de visite dans les #entreprises et centres de formation du #transport en BFC [LIEN],Mon Oct 14 09:32:22 +0000 2019,Frédéric Danel,841948309640093696,4,0
1183675626835697664,"Toute personne possédant un #comptemobilité de la ville de Mulhouse, n'hésitez pas à prendre 5 minutes pour répondre à mon questionnaire, Merci ! 

@transdevFR 
@JCDecaux_France
@GroupIndigo_
@ClubVosgien 
@BeGoodMove [LIEN]",Mon Oct 14 09:27:15 +0000 2019,Rémi,1641637526,3,1
1183665024944017408,"Lancement des Journées du #transport en BFC du 14 au 18 octobre, au sein de @transdevFR avec les représentants @poleemploi_bfc @bfc_region @FNTR @FNTVFrance [LIEN]",Mon Oct 14 08:45:08 +0000 2019,Pôle emploi BFC,970623819219111937,8,5
1183649093056376833,"[Animation scolaire]
Un médiateur social est présent aujourd'hui au @lycée Tregey au côté de notre partenaire @TBM @KeolisBxMetro. Au programme, information et sensibilisation sur la sécurité dans les transports et présentation des missions des médiateurs. @groupekeolis @info_tbm [LIEN]",Mon Oct 14 07:41:49 +0000 2019,PIMMS DE CENON,1009345851456712704,2,1
1183594385352613888,"Merci à @transdevFR qui ne respecte pas les horaires. Mon bus est passé avec 5 min d’avance, le prochain est dans 20min, je vais donc être en retard au boulot :)",Mon Oct 14 04:04:26 +0000 2019,Shelna,132664063,1,0
1183336202419736576,"Merci @AuverMoov @smtc63 @ClermontFd @auvergnerhalpes pour ce bel #event
De belles rencontres et un accueil au top
Merci Christophe  @follow_eiver, c était top d être ton voisin
@groupekeolis #keolisauvergne
#mobilite #startups #innovation #show @WAI_BNPP
Bravo @Andyamoparcours [LIEN]",Sun Oct 13 10:58:30 +0000 2019,All-Connected / Wetrott  nous recrutons !🛴🛴,831926466380255239,11,4
1183324172371595264,bonjour @transdevFR  il vas falloir révisé vos palette de monté PMR 2 palette hs donc 2  bus qui nous passe sous le nez le 28 29 à la celle saint-cloud donc pas de bus à pied et le bus retour je vous laisse la photo qui parle d'elle même mise en danger trajet+ descente [LIEN],Sun Oct 13 10:10:42 +0000 2019,Kortortal TV,3091013349,1,1
1183172638698545154,"#Banlieusards 🚌 🚊 Champion du monde le bus @LIGNEJ_SNCF assuré par CSO @transdevFR pour @IDFmobilites 
Cette nuit en gare @VilledeConflans Fin d’Oise le bus de 1h04 passe à 1h30 et obligé de ce fait de refuser une bonne dizaine de passagers 👎
@Asso_usagersidf @LeParisien_78 [LIEN]",Sun Oct 13 00:08:34 +0000 2019,Robespierre club,772288506034925568,1,0
1182974482698440704,#NouvellePhotoDeProfil le 5113 de chez @transdevFR Littoral Nord [LIEN],Sat Oct 12 11:01:09 +0000 2019,Bastien « Hanover » 🚌🚓,3058443310,2,0
1182945005108973572,Merci à @RadioCyclo pour son interview enregistré à l'occasion du salon @27eRNTP ! [LIEN] @groupekeolis [LIEN],Sat Oct 12 09:04:01 +0000 2019,Cykleo,1007533993699487744,0,0
1182936438041710592,"Bon une panne de + pour le scoreboard de Marne et Morin 😂
En panne sur l'autoroute 👏
@transdevFR",Sat Oct 12 08:29:59 +0000 2019,Flo',1071467235330408448,2,0
1182694889676562433,".@thierrymallet, PDG de @transdevFR, est nommé une seconde fois à la tête de l'@UTP_Fr. En coopération avec les administratrices et administrateurs, il portera la voix de l'ensemble des acteurs de la #mobilité afin d'accompagner les grands changements en cours. [LIEN]",Fri Oct 11 16:30:09 +0000 2019,TransdevFR,2512174170,24,8
1182649587296821248,"#VersUnMétier L'agence @poleemploi_ara @Stjeanmaurienne organise une réunion d'information avec @transdevFR dans le cadre d'un #recrutement de 4 conducteurs de transport en commun 🚌🚍🏔️. Possibilité de #formation au titre pro avant embauche
#emploi #Maurienne #AvecPoleEmploi [LIEN]",Fri Oct 11 13:30:08 +0000 2019,Renaud Charles,1164187867,0,0
