date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 15:48:11 +0000 2019,,1181234777401298944,1181137324073205760,,"@mique24 @dgccrf Bonjour,

Pouvez-vous nous contacter par MP pour nous décrire plus précisément le problème rencontré ? L'équipe VW France.",Volkswagen France,720666014
Mon Oct 07 15:26:38 +0000 2019,,1181229350999482371,1181199954502705152,,"@KempferB Bonjour,

Navrés de lire ceci, pouvez-vous nous expliquer la situation en MP ? L'équipe VW France",Volkswagen France,720666014
