date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 08:57:55 +0000 2019,,1183668242226827264,1183615791704543232,,"@TB_KV04 Comme d'hab et sur toutes nos séries, il faut attendre 1 semaine et l'épisode sera accessible gratuitement !",Crunchyroll.fr,2161829180
Sun Oct 13 12:06:13 +0000 2019,,1183353241695858688,1183167852792168448,,"@allazeeroler Bonjour, oui !",Crunchyroll.fr,2161829180
Thu Oct 10 13:30:10 +0000 2019,,1182287207467556864,1182285894889492481,,"@kev_frndz C'est disponible jusque 3 h du matin !
[LIEN]",Crunchyroll.fr,2161829180
Mon Oct 07 13:49:12 +0000 2019,,1181204831639412738,1181164672906645504,,"@KingDartof Bonjour, elle est prévue pour 2020 au Japon !",Crunchyroll.fr,2161829180
