date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 12:58:22 +0000 2019,,1183728756776681474,1.183717840446034e+18,,"@rsedatanews @IsaSpiegel Elle est plus exactement nommée directrice de l'environnement du groupe @VINCI_fr. 
[LIEN]",VINCI Autoroutes,113092864
