id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1178722929326137344,"@Sparky_Stitch Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Mon Sep 30 17:27:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177896540947525638
1179099912367218688,"@nolwew Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Tue Oct 01 18:25:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177922313318277120
1179278309638717440,"@JulienJobless Bonjour Julien, nous sommes navrés d'apprendre cette situation. Pourriez-vous, s'il vous plaît, nous communiquer en MP l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Wed Oct 02 06:13:53 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178722449292218368
1179155417458446341,"@nadiaalamowitch Bonsoir Nadia, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Tue Oct 01 22:05:33 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177916415480926209
1179146721022087168,"@TLablanchy Bonsoir Thomas, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Tue Oct 01 21:31:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179120339940499458
1179316350503788545,"@VincentVinel Bonjour Vincent, navrés d'apprendre cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plait, revenir en DM afin que nous puissions vous assister ? Merci d'avance et à très vite !",Wed Oct 02 08:45:03 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178707843492564992
1179368180898242562,"@09_09_____ Bonjour, nous sommes navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Wed Oct 02 12:11:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179334837125222402
1179351318781206530,"@quentinmasson57 Bonjour Quentin, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Wed Oct 02 11:04:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179076094596669441
1179326153376616448,"@ElPouloy Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Oct 02 09:24:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179128783015690241
1179325264297431042,"@PtitTrucRouge Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Oct 02 09:20:28 +0000 2019,Uber Eats France,1111277747161178114,1,0,1179308328268308480
