date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Fri Oct 11 13:37:16 +0000 2019,,1182651382127570948,1.182321466492293e+18,,"@ReynAlpha @cliquetv Bonjour,
L'adaptation française n'est pas dans nos projets immédiats. Mais, ne disposant malheureusement pas du fruit du temps, nul ne sait de quoi demain sera fait 😉",Glénat Manga,273904082
