date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Sat Oct 12 12:58:30 +0000 2019,,1183004013043900416,1182932248389148672,,"@soucoupviolente Bonjour. Votre accès est probablement bloqué suite à des codes faux. Nous vous invitons alors à contacter un conseiller au 02 98 00 29 00 (choix 1). Bonne journée, Lucas de l'Equipe Fortuneo.",Fortuneo,116421627
Fri Oct 11 11:23:28 +0000 2019,,1182617709634293761,1182606235260116993,,"@thrsl_off Bonjour, pourriez-vous nous préciser vos nom, prénom et date de naissance en DM afin que nous puissions regarder ? Bonne journée, Lucas de l'Equipe Fortuneo",Fortuneo,116421627
Thu Oct 10 06:56:25 +0000 2019,,1182188115974336512,1181974158978273281,,"@arthur_lmb Bonjour, il est nécessaire d'utiliser les cartes Fortuneo au moins une fois par mois (en paiement ou en retrait). Par ailleurs, vous pouvez demander à souscrire à une carte Fosfo en ouvrant un second compte courant. Bonne journée, Lucas de l'Equipe Fortuneo",Fortuneo,116421627
Wed Oct 09 06:55:03 +0000 2019,,1181825385698332673,1181600728298786823,,"@KaminoBear Bonjour, pourriez-vous nous préciser vos nom, prénom et date de naissance en DM afin que nous puissions regarder ? Bonne journée, Lucas de l'Equipe Fortuneo",Fortuneo,116421627
Mon Oct 07 14:18:18 +0000 2019,,1181212154420252673,1181191285966807045,,"@Chris_lngnr Bonjour, Nous vous confirmons que la carte FOSFO a une tolérance offline. Elle est concernée par le 1er paragraphe de l'article des CG que vous citez (et non le second 😉) . Bonne journée, Marie de l'Equipe Fortuneo",Fortuneo,116421627
Mon Oct 07 07:02:45 +0000 2019,,1181102545034461184,1180534848718553096,,"@lavilaine__ Bonjour, en cas d'opposition, une nouvelle carte ainsi qu'un nouveau code confidentiel vous sont automatiquement adressés sous une semaine. Bonne journée, Lucas de l'Equipe Fortuneo",Fortuneo,116421627
Mon Oct 07 07:01:43 +0000 2019,,1181102288208838656,1180421133058924545,,"@MrFiiX Bonjour, pourriez-vous nous préciser vos nom, prénom et date de naissance en DM afin que nous puissions vous renseigner ? Bonne journée, Lucas de l'Equipe Fortuneo",Fortuneo,116421627
