date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Fri Oct 11 14:55:16 +0000 2019,,1182671009628983296,1182655480822407169,,@cabot_56 Oui bien sûr. Ce sera en ligne dans quelques minutes.,FC LORIENT 🐟,338891581
Thu Oct 10 12:26:36 +0000 2019,,1182271208760455168,1181973225439449088,,"@Antoine_Ker Bonjour Tonio, on se contacte en MP pour voir ce que l'on peut organiser avec notre capitaine. 😉",FC LORIENT 🐟,338891581
