date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 16 13:30:32 +0000 2019,,1184461624972840960,1184452036416430080,,"@baronnet Bonjour, vous pouvez vous rendre directement au point de contrôle des billets avec votre QR code :)",mk2,34267307
Wed Oct 16 10:18:12 +0000 2019,,1184413225619808256,1184404117311098880,,"@TomSuinot Bonjour, pour cette semaine, nous diffusons exclusivement la version classique de ""Gemini Man"" en VOSTFR",mk2,34267307
Thu Oct 10 08:54:45 +0000 2019,,1182217897176944641,1182205790167408642,,"@cedzedfr Bonjour, nous vous contactons par message privé !",mk2,34267307
