id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184043776857300992,"Journée #SportEtCancer le 26/10 au stade Ernest Wallon - pour les professionnels, patients et grand public : conférences, ateliers sportifs, match de gala avec les joueurs et joueuses du @StadeToulousain
Programme ➡️ [LIEN]
@TlseMetropole @Sports_gouv @ARS_OC [LIEN]",Tue Oct 15 09:50:09 +0000 2019,ICR - IUCT Oncopole,79123721,1,1
1184043212165566464,"Je crois que les joueurs turcs ont réalisé ce geste en hommage aux soldats qui sont tués au combat dans cet horrible guerre.
Je crois qu'ils sont pacifistes et par ce signe témoignent de leur soutien à ceux qu'on envoie en guerre aveugle.
@Sports_gouv #Turquie #KurdesSoutien [LIEN]",Tue Oct 15 09:47:54 +0000 2019,Laure Martin,614071115,2,3
1184036160022241281,Save the date les offices du sport au cœur du sport santé @OCSMdB @Agence_du_Sport @MinSoliSante @Sports_gouv [LIEN],Tue Oct 15 09:19:53 +0000 2019,FNOMS,87458417,1,0
1184033097756696576,"🏃L’Union régionale sportive Léo Lagrange des Hauts-de-France a participé à la Rencontre des Solutions #SportSanté au CREPS de Wattignies en présence de Roxana Maracineanu, ministre des sports @Sports_gouv et @AdrienTaquet
👉 [LIEN]
#Educpop #Sport #Santé [LIEN]",Tue Oct 15 09:07:43 +0000 2019,Fédération Léo Lagrange,82572663,5,2
1184019297204654080,"Paris accueille pour la 1ere fois, le 48e gala international de natation naturiste du 18 au 20 octobre 2019 à la piscine Roger Le Gall 75012. Dossier de presse sur [LIEN]
@Figaro_Culture @sortirapariscom @20minutesparis @CNEWS @LCI @FRANCE24 @Sports_gouv",Tue Oct 15 08:12:53 +0000 2019,Julien Claudé-Pénégry,373785611,0,0
1183810915893940225,"Chants «meurs pkk » aux abord du stade, équipe de France sifflée durant son entraînement, saluts militaires en soutien aux soldats turcs... sifflez il n’y a rien à voir? @FFF @UEFAcom_fr @Sports_gouv #FRATUR",Mon Oct 14 18:24:51 +0000 2019,Eloi Morel,318350225,0,0
1183798648129409024,"#FRATUR J'espère qu'on ne verra pas des abrutis ce soir dans le stade🤦‍♂️..
Et attention car Il paraît,que toute personne ,identifiée, qui sifflera La Marseillaise aura le RSA et les APL coupées pendant 3 mois🙀@FFF @fifacom_fr #rmclive  @JCDrouet @RMCsport @Sports_gouv @jltourre",Mon Oct 14 17:36:06 +0000 2019,AllForOne,827287852316778496,2,1
1183796231656607744,"Plutôt que d’envisager d’arrêter le match,la @FFF fait aveu de faiblesse. Quand est-ce qu’on fera respecter notre pays ? Ce ne sont pas des supporters mais des militants politiques! Une réaction @Sports_gouv @RoxaMaracineanu ? #FRATUR #FranceTurquie [LIEN]",Mon Oct 14 17:26:30 +0000 2019,Florian Lefevre ن,926204832242978816,3,4
1183789349965615104,Bravo ! La DGLFLF @languesFR est à votre disposition pour travailler le sujet : l’emploi du français dans les #JO comme dans tous les rdv sportifs internationaux est dans nos missions ! @oif @g2mais @Sports_gouv [LIEN],Mon Oct 14 16:59:09 +0000 2019,Paul Petit,1555679142,4,1
1183731148293324801,Remise des récompenses aux 3 premiers élèves de chaque catégorie pour cette Première Edition du 1km de vitesse au @leCMN du Palais Royal des élèves @PoquelinParis1 de 6èmes d'@Academie_Paris @Sports_gouv @Mairiedu1 [LIEN],Mon Oct 14 13:07:53 +0000 2019,JB. POQUELIN,1065955385620729857,4,1
