date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 12:20:39 +0000 2019,,1183719262575382528,1183685760433700864,,@Maxlandx Est-ce que vous ne seriez pas inscrit au Slayers Club ? Il y a un concours tous les mois :) [LIEN],Bethesda France,515302986
Mon Oct 14 10:02:35 +0000 2019,,1183684519439847424,1183043183527239680,,"@MuadDib_1972 @NVIDIAGeForceFR Bonjour, le support devrait pouvoir vous renseigner @BethesdaCS_FR. N'hésitez pas à le contacter directement en privé, en précisant votre compte et votre clé.
Merci pour votre patience.",Bethesda France,515302986
