id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1178971358686040066,@lzinglingo Bonjour ! Nous y sommes presque ! 🤞🏻Ce sera pour courant novembre le temps d'effectuer les dernières vérifications. Excellente journée en musique 🎵🎶🎵,Tue Oct 01 09:54:10 +0000 2019,DEVIALET,50597807,0,0,1178917724652748800
1178328203770945537,@MercierJeanpau2 Merci pour votre service 🙏🏼,Sun Sep 29 15:18:30 +0000 2019,DEVIALET,50597807,0,0,1178242520477831168
