date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 09 13:32:04 +0000 2019,,1181925295110139904,1.1819240623916155e+18,,@lamaroquinerie @gxpgxp @guerillaasso Pour notre billetterie c'est ici 👉 [LIEN] 😉,Fnac Spectacles 🎟️,307866340
Tue Oct 08 15:08:36 +0000 2019,,1181587203270565893,1.1815859390318756e+18,,"@TareekAndreescu @LauraLaune1 Bonjour, malheureusement, ces dates ne sont pas en vente sur Fnac Spectacles (à notre grand regret !), navrés.",Fnac Spectacles 🎟️,307866340
