date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 12:26:05 +0000 2019,,1181183915542925313,1181137146264068097,,"@Calliope_Black Bonjour Gaëlle, à ce jour, nous n'avons pas encore d'informations concernant la prochaine édition de la ""Foulée des Géants"". Belle journée à vous 😊",Puy du Fou,135527448
Mon Oct 07 07:57:02 +0000 2019,,1181116206096535558,1180615178376884224,,"@ABrunetiere Merci Aurélien ! Nous sommes ravis que l’expérience de « La Foulée des Géants » vous ait plu. Nous transmettrons avec plaisir votre message à toutes les équipes, entièrement salariées, du Grand Parc 😉",Puy du Fou,135527448
Mon Oct 07 07:27:35 +0000 2019,,1181108794249662466,1180812171233636353,,"@Eole Bonjour, nos équipes s’engagent quotidiennement envers nos visiteurs pour leur garantir un confort et un accueil de qualité. Pour cela, nous adaptons quotidiennement le programme de nos spectacles en fonction de l’affluence attendue.",Puy du Fou,135527448
Tue Oct 15 09:02:00 +0000 2019,,1184031658271526912,1184025363242016768,,"@akatinatuna Bonjour, pouvez-vous nous en dire davantage par message privé ? Nous pourrons ainsi nous renseigner auprès de l’équipe concernée.",Puy du Fou,135527448
