id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184130674070118400,"✅ /// @aircorsica deviendra bientôt la première compagnie aérienne française a exploiter l'Airbus #A320neo 👌😎🇫🇷

🏁 La reception d'un 1er exemplaire [MSN9348] devrait intervenir courant novembre ✈️

#airlines #voyage #France #airport #avgeeks #avgeek [LIEN]",Tue Oct 15 15:35:27 +0000 2019,AAF ///,3181111780,1,0
1183778532025126912,Tellement proche de nous cette compagnie aérienne qu’elle est en retard sur tout ... a quand un site web qui marche normalement en 2019 ??@aircorsica [LIEN],Mon Oct 14 16:16:10 +0000 2019,• AʟᴇX •,18286248,0,0
1182982188679258112,"Tarif @aircorsica pour les residents 21€ HT / 90€ TTC en bord à bord et vers Paris Orly 42€ HT/ 190€ TTC
C’est la qu’on voit le vol des taxes que le Gouvernement nous impose",Sat Oct 12 11:31:47 +0000 2019,Liberté d'expression,122033802,0,0
1182193421836079104,"Les invités s'installent, c'est le début du nouveau tour de France des #MCAlternance, en Corse ! @Prefet2A 
@IsulaCorsica
@giajosepha
@ARMLCorse 
@aircorsica 
@accorse 
@PoleEmploiCorse 
@jm_pisano 
@bpereney 
@chzuccarelli 
@MedefCorse 
@csjcorse [LIEN]",Thu Oct 10 07:17:30 +0000 2019,Opcalia,318445159,7,5
1182032071713284102,"Bonsoir @aircorsica.
Comment se fait-il que depuis votre site internet, il ne soit plus possible de choisir lors de l'enregistrement, les sièges des rangs 1 à 17? Faut-il encombrer les guichets et s'enregistrer au dernier moment? Merci.",Wed Oct 09 20:36:21 +0000 2019,C2B,1131851036,2,1
1181472311603597312,"✈️VOL HIVER Depuis #CalviSainteCatherine, profitez d’un vol quotidien au départ et vers #ParisOrly avec @aircorsica et @airfrance ! 
Informations et réservations sur [LIEN] / [LIEN] et dans votre agence de voyages. [LIEN]",Tue Oct 08 07:32:04 +0000 2019,CCI Haute Corse,883998372,1,0
1181251515174010883,Dommage... Ça aurait été très bien que ce soit @aircorsica ... Peut-être SVQ-TLS ? 😉👍@albertinigilles [LIEN],Mon Oct 07 16:54:42 +0000 2019,mastercar2a,2615462071,2,0
