date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 09 15:58:08 +0000 2019,,1181962055613595648,1181962053822681090,,"1⃣ En France, la loi du 30 septembre 1986 ne crée pas de « censure », c’est-à-dire de contrôle administratif des programmes avant leur diffusion.",CSA,314480253
