date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 20:26:55 +0000 2019,,1181304922442219520,1181304235146858496,,@R_Coco_Loco On adore aussi! Mais sérieusement il faut faire quoi de Tariq? #Power #OCSPower [LIEN],OCS,150579387
Mon Oct 07 18:52:00 +0000 2019,,1181281033653612545,1181280536548896777,,@elodienelson Celui de ce soir... vous allez adorer. Quel est votre Roy favori ? 😉,OCS,150579387
