date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 14:18:36 +0000 2019,,1183748947061477381,1182678053366980609,,"@Rianea Nous sommes sincèrement désolés de l’apprendre, pouvez-vous nous envoyer votre numéro de commande ou adresse email en MP afin que nous puissions traiter votre souci dans les plus brefs délais ?",Back Market,2855441857
Mon Oct 07 08:20:31 +0000 2019,,1181122117414391809,1181116424447823872,,@ddaoellena @backmarket Je suis sincèrement désolée des problèmes que vous rencontrez sur votre commande. Pouvez-vous nous envoyer votre numéro de commande ou adresse email en MP afin que nous puissions traiter votre souci dans les plus brefs délais ?,Back Market,2855441857
Tue Oct 15 13:44:11 +0000 2019,,1184102673047523329,1183346372218642437,,"@iHuvSexWMyDog @backmarket Nous sommes désolés de l’apprendre, pouvez-vous nous envoyer votre numéro de commande ou adresse email en MP afin que nous puissions traiter votre souci dans les plus brefs délais ?",Back Market,2855441857
