date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Fri Oct 11 15:17:42 +0000 2019,,1182676654390501378,1182673792486793216,,"@incognipo Bonjour, nous sommes navrés de cette situation. Pouvez-vous nous communiquer vos coordonnées (nom, mail, adresse branchement) ainsi que votre référence client en message privé via le lien [LIEN]. L'équipe SUEZ",SUEZ France,145204756
Tue Oct 08 09:00:32 +0000 2019,,1181494574696587264,1181493889552863233,,"@JefffMarty Bonjour, nous sommes navrés de cette situation. Pouvez-vous nous communiquer vos coordonnées (nom, mail, adresse branchement) ainsi que votre référence client en message privé via le lien [LIEN]. L'équipe SUEZ",SUEZ France,145204756
