date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 16 14:28:52 +0000 2019,,1184476304760025088,1184385945610706947,,"@Seve86 Bonjour, il s'agit d'une exploitation de données non actualisées qui a engendré une mauvaise interprétation des données. La carte a été mise à jour : [LIEN]",Grand Poitiers,877832760739729409
