date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 09 12:59:40 +0000 2019,,1181917143123857410,1181905152506306561,,@ProjetsShawn Avec un public parfait à chaque fois😍#35ansdEmotions,AccorHotels Arena,145176185
Fri Oct 04 17:02:58 +0000 2019,,1180166433537511424,1180163460782579712,,@einahodran Wow 😍 Rendez-vous en mai pour ajouter de nouveaux souvenirs à la collection ! #35ansdEmotions,AccorHotels Arena,145176185
Fri Oct 04 16:23:37 +0000 2019,,1180156531150589953,1180155805603155968,,"À gagner :
- 3 Tickets Gold : Lot de 2 tickets VIP + expérience « behind the scenes » 
- 12 Tickets Silver : Lot de 4 tickets en zone hospitalités avec expérience VIP 
- 20 Tickets Bronze : Lot de 2tickets en zone hospitalités 
🍀 TAS le 29/10
Règlement : [LIEN]",AccorHotels Arena,145176185
