date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 16:33:38 +0000 2019,,1183782926976258050,1183706940188381185,,"@christohardmn Bonjour, qu'est-ce qu'il se passe ?",Logitech G France,960190681
Thu Oct 10 12:43:02 +0000 2019,,1182275346944667648,1182226489409966080,,"@brokadz Hello, tu peux le régler directement via le logiciel G Hub ;)
[LIEN]",Logitech G France,960190681
Tue Oct 08 12:23:36 +0000 2019,,1181545678675353600,1181528327695278081,,@gabeshitv Roooo arrête ☺️,Logitech G France,960190681
Mon Oct 07 09:34:51 +0000 2019,,1181140823410462720,1180904518097281030,,"@LoicAderroDev Bonjour,
Nos équipes sont sur le coup pour rectifier tout cela. A noter que le G Hub est encore dans sa version Beta.
Nous communiquerons ici, les futures mises à jour du soft et en attendant nous nous excusons pour cette situation.",Logitech G France,960190681
