date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 16:35:49 +0000 2019,,1183783478032289792,1182560739619418112,,"@GrosGaming Hello ! As-tu regardé tes spams ? Nos mails s'y glissent parfois ! Autrement, n'hésite pas à nous écrire sur [LIEN]. Belle journée",Too Good To Go FR,725616072347521024
Mon Oct 14 16:01:52 +0000 2019,,1183774934469939201,1183401933597483009,,@hofivakiller Hello ! Pour tout problème de panier n'hésite pas à nous écrire sur [LIEN]. On te répondra au plus vite ! Belle journée,Too Good To Go FR,725616072347521024
