date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 08:56:59 +0000 2019,,1183668010105618433,1182790373430775809,,"@iseb20 Bonjour Sébastien, Vous vous êtes inscrit via un email ? Vous avez téléphoné ?",Croix-Rouge fr,29956249
Sat Oct 12 12:48:40 +0000 2019,,1183001539205586945,1182999993868849152,,"Stands, challenges, tables rondes... la @CroixRouge s’intéresse à #Albi à l’évolution de la société et de l’engagement et à comment notre association doit s’adapter face à ces changements ! [LIEN]",Croix-Rouge fr,29956249
