id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1181825728217784320,@damien5d Pour ce qui est des blu-ray 4K c’est confirmé.,Wed Oct 09 06:56:25 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,0,0,1181666851778125824
1181221781258014720,"Félicitations à @gamesngeeks, @lostrogo59, @YoannRatcliffe, @lolala2603, @GautierGaVignon et @nath2634 ! Nous vous attendons en DM 🥳",Mon Oct 07 14:56:33 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,25,1,1178684438399651840
1179687496650838016,"@_Psyk0 Hello, l'édition standard est en pré-commande, les autres éditions arrivent très prochainement 🙂 !",Thu Oct 03 09:19:51 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,1,0,1179478958762536964
1179687258896633863,"@Joehelldeloxley Bonjour, pouvez-vous nous contacter en DM avec votre numéro de commande svp ? Nous allons nous renseigner !",Thu Oct 03 09:18:54 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,0,0,1179506127777783808
1179372592353943552,"Félicitations à @Momolanci1, @riwan_ld et à @heliadore qui remportent leur jeu ! RDV en DM avec vos coordonnées (nom, prénom, adresse, numéro de téléphone, mail, et plateforme)",Wed Oct 02 12:28:32 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,20,1,1176828788367339523
1178642722409857025,"@Le_F_1314 Bonjour, le tirage au sort a été effectué vendredi, et tous les gagnants ont été contactés par DM 🙂 ! Belle journée, la team E. Leclerc",Mon Sep 30 12:08:17 +0000 2019,E.Leclerc Jeux Vidéo,2885794353,3,0,1178642272537198592
