date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Sep 25 15:37:20 +0000 2019,,1176883392832593920,1176093814865518592,,"@PepiteSexiste Bonjour, pouvez-vous nous préciser dans quel magasin cette photo a été prise, svp ? Nous allons voir ce sujet directement avec le magasin concerné, une fois que nous connaîtrons son nom. Merci par avance. Cdlt.",Bons Plans E.Leclerc,2527010671
Sat Sep 21 11:46:05 +0000 2019,,1175375642751315968,1174809526656262149,,"@IlhemeMrk Bonjour et merci pour le signalement. Il ne s'agit effectivement pas d'une communication officielle de l'enseigne et nous vous conseillons de l'ignorer. Pour plus de vigilance, découvrez les indications ci-après : [LIEN]. Bien cordialement.",Bons Plans E.Leclerc,2527010671
