id,text,date,user,user_id,favorite_cnt,retweet_cnt
1182918711382020096,"🚨 #FinTech [to read]
👉 N26 dépasse le million de clients en France !
👏 Bravo @JeRosselli 
👀 62% des clients ont moins de 35 ans
⁦@N26FR⁩ Ping ⁦@321founded⁩  [LIEN]",Sat Oct 12 07:19:33 +0000 2019,Patrick Amiel,11122042,6,6
1182762064307216391,Wesh @n26 and @N26FR vous rendez fous a bloquer @bankin banque moderne blablabla mais même mes banque traditionnelle ont une bonne commetion avec eux alors que avec #N26 c'est la galère !! #PSD2 #openbanking,Fri Oct 11 20:57:05 +0000 2019,Seconde Voix,2881190463,0,1
1182666351116247040,"Merci à vous aussi @N26FR ! Par contre, ce qui serait cool, ce serait de faciliter la connexion de notre compte avec @bankin. Entrer tous les jours le code à 6 chiffres (voire plusieurs fois par jour) n'est vraiment pas pratique !",Fri Oct 11 14:36:45 +0000 2019,Étienne Bompais-Pham,1037428429476556808,1,0
1182661694667014144,Mon contrat jeune dans ma banque se finit là 😭 du coup j’hésite à faire de @N26FR ma banque principale 🤔,Fri Oct 11 14:18:15 +0000 2019,Quentin 🍂🍁,2719734105,0,0
1182425634984910850,"Idem pour les comptes de @N26FR ❓@fiscalonline 🤔
#Fintech [LIEN]",Thu Oct 10 22:40:14 +0000 2019,Mister Comptable,924803156143468544,3,2
1182303783608573952,Félicitation @N26FR [LIEN],Thu Oct 10 14:36:02 +0000 2019,Julien Russo,595759754,0,0
1182263144837783552,Hello @N26_Support @N26FR c'est toujours pas prévu d'avoir une seconde CB disponible ?,Thu Oct 10 11:54:33 +0000 2019,Keryz,43724199,0,0
1182221800102649856,"La croissance des ""néo-banques"" est assez dingue. @N26FR aurait dépassé 1 million de clients en France. Elle n'en avait ""que"" 600.000 au début de l'année...",Thu Oct 10 09:10:16 +0000 2019,Raphaël Bloch,364784696,20,8
1182217360704454657,"C'est officiel, @N26FR franchit le million de clients 👏🏻 [LIEN]",Thu Oct 10 08:52:37 +0000 2019,Presse-citron,6629022,13,9
1182215940475367425,"#Actus : vous avez envie de créer une application mobile innovante comme @UberFR, design comme @N26FR et pratique comme @SlackHQ ? Suivez le guide ! 📲🙌
[LIEN]",Thu Oct 10 08:46:59 +0000 2019,Creads,16447863,2,0
1181964390960177152,"Salut ! Ouvre ton compte N26 en 8 minutes en utilisant mon code de parrainage et découvre La Banque Mobile, garantie sans frais cachés et sans paperasse. Utilise : frederih1155. [LIEN] [LIEN] via @N26FR",Wed Oct 09 16:07:25 +0000 2019,Frederic HARDES,29569948,0,0
1181932632705294336,"Merci @N26FR, meilleure banque allez chez eux. (@Tib_Khg jaloux ?) [LIEN]",Wed Oct 09 14:01:13 +0000 2019,Maxime,455993361,1,0
1181630101546557444,"Les #Bird deviennent folles 😅, sa bip et clignote de partout dans le centre de @villedelyon 😂 !

Peut-être qu'il est temps de passer à une @limebike à -50% grâce à @N26FR : [LIEN] 🤔🤗

En plus le compte est idéal pour les #autoentrepreneurs 👌 [LIEN]",Tue Oct 08 17:59:04 +0000 2019,Simon JACQUOT,1095432240413241344,2,0
1181588366460162048,🏆 Cartes bancaires gratuites à l’international: un comparatif s'impose entre la nouvelle venue Fosfo de @fortuneo / Ultim de @Boursorama / @N26FR / @RevolutBank [LIEN],Tue Oct 08 15:13:14 +0000 2019,Mieux Vivre Votre Argent,930743766855700481,1,0
1181580693551407105,Bonjour @N26_Support @N26FR ... c’est normal que la carte métal au bout d’un an se décolle comme ça ? ... 🤔 [LIEN],Tue Oct 08 14:42:44 +0000 2019,C H R I S,39286052,0,0
1181499308434219009,"[SAVE THE DATE] Nous vous invitons à partager un moment d'échange avec @JeRosselli, General Manager France de @N26FR, le mercredi 23/10 à 19h30 lors d'un dîner entre entrepreneurs.
Dîner co-organisé avec @estimeo, @LegalPlace &amp; @ZibelineFrance !
[LIEN]",Tue Oct 08 09:19:20 +0000 2019,Rainier Brunet-Guilly,560234219,5,5
1181480375656337409,"Hey @N26FR, j’aimais bien la fonctionnalité de scroll et de visu du solde en fonction des différents paiements au fil des débits/crédits. Elle n’existe plus avec la dernière maj 🙁",Tue Oct 08 08:04:07 +0000 2019,Julien Grn,833753005711294469,0,0
1181290917577277445,"Bonjour @N26FR , à quand le N26 Savings en France ? 😇
Toujours au top, continuez comme ça !",Mon Oct 07 19:31:16 +0000 2019,Julien Castera,1120049961884844037,2,0
1181194999192535040,Vite mes 18 ans pour ouvrir un compte @N26FR 😁,Mon Oct 07 13:10:08 +0000 2019,Théo Cassar,782194807,1,0
1181141931834970112,"Donc chez @N26FR tu effectues un achat que tu annules 1 minutes après le 26 septembre 300€ et on te dis d’attendre le 14 octobre pour retrouver ladite somme car on peut rien faire. 
Et vu que tu payes pas d’abonnement tu n’as pas droit au sav téléphonique. 
 #n26 #fintech",Mon Oct 07 09:39:15 +0000 2019,baptiste sebot,1171166330013343745,1,0
1181019468048293888,"Hello @N26FR j’ai urgemment besoin de votre aide ! J’ai changé de téléphone et je n’ai plus accès à mon compte car impossible de recevoir le code par sms ! 

Pouvez-vous m’aider please ! 🥺🥺",Mon Oct 07 01:32:38 +0000 2019,𝙴𝚕𝚘𝚍𝚒𝚎 🌻,1172897946498715649,0,0
1180807297938919428,"Bonjour ⁦@N26FR⁩ ⁦@N26_Support⁩, c’est un peu relou de devoir se connecter tous les jours à l’app pour faire fonctionner le widget, non ? [LIEN]",Sun Oct 06 11:29:32 +0000 2019,DB,182867524,0,0
1180749087374790656,"Hello @N26FR! Le solde de mon compte ne se met plus jour, il reste bloqué même si je scroll la page. J’ai aussi dépensé et reçu de l’argent (moneyBeam), et ça ne change pas non plus mon solde. Ça pose un léger problème comme vous pouvez l’imaginer! Pouvez vous m’aider ? Merci",Sun Oct 06 07:38:14 +0000 2019,Jean-Baptiste,1663220874,0,0
1180397826582425600,Bonjour @Orange_France @Orange_conseil et @bouyguestelecom pratiquent une politique discriminatoire à l'égard de certains de ses clients possesseur d'un compte en ligne type @CompteNickel ou @N26FR que font les autorités publiques à ce sujet @Economie_Gouv @banquedefrance,Sat Oct 05 08:22:27 +0000 2019,Yann du 04,125968853,0,0
1180197333188915200,Enfin 🙌🏼 @bankin @N26FR [LIEN],Fri Oct 04 19:05:45 +0000 2019,bernard ,50900247,1,0
1180159673187672065,hello @N26FR j'ai finalisé mon inscription (ouverture en 2018) mais maintenant je suis en Espagne. Je souhaite un iban ES est-il possible de modifier cela ? merci 🇪🇸😎 (cc @N26ES,Fri Oct 04 16:36:07 +0000 2019,Léo CAREL-NEHR 🇪🇸,321420687,1,1
1180147605524930560,"Bonjour,
Afin d'améliorer nos vidéos, nous souhaiterions faire l'acquisition d'un #Mac Si vous en avez un qui traine, hésitez pas a nous contacter.
Sinon @N26FR @aumaxpourmoi @CompteNickel @FintchNeoBanque Une subvention c'est possible?",Fri Oct 04 15:48:09 +0000 2019,AFCNB 🇫🇷,933536466906570752,0,0
1179780800205729792,"Parrainage, partenariat avec Booking... N26 cajole ses clients @N26FR @bookingcom 
👉 [LIEN] [LIEN]",Thu Oct 03 15:30:36 +0000 2019,BoursedesCrédits,312893508,0,0
1182984120378580994,"Je viens de recevoir ma carte @n26  de remplacement. La première avec le logo @MastercardFR argenté et le noir profond au lieu du gris était quand même bien plus classe. 
Tres déçu @N26_Support @N26FR",Sat Oct 12 11:39:27 +0000 2019,Stéphane R.,11595892,0,0
