date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 17:35:34 +0000 2019,,1183798515866181634,1.1837935515844813e+18,,"@kevincao87 @FLBP33 @lefopulaire Oui on connaît, par contre, on est plus branché #Clafoutis #MacaronsdeMontmorillon et #Cannelés, que #Bretzel 😊😘",Nouvelle-Aquitaine,786815718
