date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 19:09:27 +0000 2019,,1183822142368047104,1183814929675116544,,@ChloePaquet @WTAluxembourg @WTA @SportFLife @babolat Félicitations ! Bonne chance pour la suite !💪😘,le coq sportif,80244351
Wed Oct 09 12:36:02 +0000 2019,,1181911195869220864,1181910787180380161,,@sportricolore Avec grand plaisir 🙌🇫🇷 [LIEN],le coq sportif,80244351
