date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Tue Oct 15 09:12:13 +0000 2019,,1184034229967040512,1183463313046462471,,"@DeesseKay Bonjour! Vous pouvez voir comment nous surveillons les avis publiés sur notre site Web en regardant le vidéo ci-dessous:

[LIEN]

Merci!",TripAdvisor France,33468472
Tue Oct 08 14:37:00 +0000 2019,,1181579249221865472,1181218073908523008,,"@lavilaine__ Bonjour,

Afin de pouvoir vous aider au mieux, merci de bien vouloir nous indiquer l'adresse mail utilisée lors de la demande de référencement en cliquant sur le lien suivant:

[LIEN]

Merci!",TripAdvisor France,33468472
