date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 11:50:11 +0000 2019,,1182262043174477824,1182242765327011841,,@ADNanime @SAbdelhamid Merciiiii ! [LIEN],Kazé,49705067
Wed Oct 09 10:46:42 +0000 2019,,1181883681935372289,1181882696999550977,,@JeremyMingot Avec plaisiiiiir !,Kazé,49705067
