date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 09 15:42:55 +0000 2019,,1181958224632778752,1181952844326260738,,@MaxBirdOfficiel Merci d'être venus découvrir le travail des scientifiques de la @TourduValat avec nous ! 🐥💛,WWF France 🐼,19731386
