date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 14:23:40 +0000 2019,,1183750221832040448,1183743651391901696,,"@Kiko56012037 Bonjour Kiko, nous ne comprenons pas bien votre question :) Le bundle GeForce CoD : Modern Warfare est toujours actif jusqu'au 18 Novembre",NVIDIA GeForce FR,374420943
