date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Tue Oct 08 18:36:59 +0000 2019,,1181639643416141830,1.181635432158761e+18,,"@titoobazinga Il y a 3100 abonnés dans le Virage Sud bas our 3700 places. Donc pas étonnant qu'il soit déjà plein pour une telle rencontre. 
Par contre il reste encore des places dans la partie haute.",FC Girondins de Bordeaux,154586685
