id,text,date,user,user_id,favorite_cnt,retweet_cnt
1184491869805395974,"#balancetonport #Bretignolles #zadeladune 
@hugoclement @NicolasHulot @Francois_Ruffin @franceinfo @france2 @franceinter @mediapart @franceculture @brutnaturefr @greenpeace @Elisabeth_Borne @StephaneBuchou @EmmanuelMacron @PrefetVendee @GroupeBeneteau il n est pas le seul hélas [LIEN]",Wed Oct 16 15:30:43 +0000 2019,casuffit,1183860193500811264,0,2
1184487681650319360,"""En 1920 dans le monde, on utilisait 3000 tonnes de pesticides. En 2010, était déjà 4 millions de tonnes. C'est une arme de destruction massive."" #LEmissionPourLaTerre #Dunkerque #Lille #Calais #Boulogne #Nord #Pasdecalais #Hautsdefrance  via @brutnaturefr [LIEN]",Wed Oct 16 15:14:04 +0000 2019,SolidairesNord φ 🐝 ✊ 3,723598425720262656,0,0
1184484506142687232,"94% des français se disent prêts à supprimer leurs #mails inutiles, et vous ? 🌍
Réduisez rapidement et gratuitement l'empreinte carbone de votre boîte #mail avec @CleanfoxApp👉 [LIEN]
@francetvnature @brutofficiel @brutnaturefr @France2tv #LemissionPourLaTerre [LIEN]",Wed Oct 16 15:01:27 +0000 2019,Cleanfox,742378628177088512,2,2
1184442238413225984,"En 2018, 62% des français achetaient des vêtements de seconde main👕Hier, dans #LemissionPourLaTerre, 89% des français se disaient prêts à acheter moins, ou de seconde main 💪
La mode de demain est entre les mains de chacun😃
#LemissionPourLaTerre #RRR  
@brutnaturefr @France2tv [LIEN]",Wed Oct 16 12:13:30 +0000 2019,Le Slip Français,376135161,14,4
1184439108246093824,"#MEDIAS Facebook annonce de nouveaux partenariats pour sa plateforme de vidéos Facebook Watch, avec @M6Groupe et @brutofficiel [LIEN] [LIEN]",Wed Oct 16 12:01:03 +0000 2019,CB News,36022130,0,0
1184419086270418946,"Continuons pour avoir notre justice climatique @brutofficiel @ExtinctionR #ClimateStrike

[LIEN]",Wed Oct 16 10:41:30 +0000 2019,Logan Becart-Perrier,1168938529164075008,0,0
1184408759747125248,"J'ai regardé la partie sur les #plastiques de #LemissionPourLaTerre. Je comprends mieux pourquoi les gens préfèrent se préoccuper de la présence de #plastique plutôt que du #tri de leurs #déchets. je suis atterrée
#Thread ⬇️
@Nagui @N_Hulot @brutofficiel @brunepoirson @Qofficiel [LIEN]",Wed Oct 16 10:00:28 +0000 2019,Kako,4904726237,200,140
1184402521646944256,"Et vous êtes vous prêt à remplacer vos bouteilles en plastique par une gourde pour lutter contre la pollution plastique dans les océans ? La gourde Tara vous accompagne partout !👉[LIEN]
#LemissionPourLaTerre @francetvnature @brutnaturefr @24Bottles_ [LIEN]",Wed Oct 16 09:35:40 +0000 2019,Fondation Tara Océan,46342536,1,0
1184401098167193600,"Le classement des éco-gestes les plus plébiscités lors de #LemissionPourLaTerre sur @France2tv 🌍
94% des sondés se disent prêts à supprimer ses mails inutiles. Ca tombe bien, @CleanfoxApp le fait pour vous ! 👉 [LIEN]
@francetvnature @brutofficiel @brutnaturefr [LIEN]",Wed Oct 16 09:30:01 +0000 2019,Cleanfox,742378628177088512,3,1
1184391487318056960,"Après @lemondefr et @BFMTV, Facebook annonce de nouveaux partenariats pour sa plateforme de vidéos Facebook Watch avec @M6Groupe et @brutofficiel [LIEN] via @CB_News [LIEN]",Wed Oct 16 08:51:50 +0000 2019,Anne Testuz Communication,1133120854240444417,0,0
1184375182393257985,"Externalités négatives &amp; course à l'innovation #SES ""Les conséquences des déchets électroniques"" [LIEN] via @brutnaturefr",Wed Oct 16 07:47:02 +0000 2019,Prof de SES,1177303515573686273,0,0
