date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 07 12:59:36 +0000 2019,,1181192350363717632,1181191242148909059,,@_Ma_Deline Et oui c’est le sucre ...😯😯🙁 mais son cahier des charges est plein de belles choses 😊 #SoutienAuxProducteurs le détail ici 👉 [LIEN] #LePatronCestLeConso,C'est qui le Patron?,703201768469966854
Sun Oct 06 10:52:55 +0000 2019,,1180798080913985537,1180796906135523328,,@patrick_want Génial 👍 ! 😊 merci 🙏 pour en savoir plus sur ces saucisses de très bonne qualité qui aident les producteurs c’est ici 😊 [LIEN] merci encore pour la vidéo 🙏 #SoutienAuxProducteurs #LePatronCestLeConso,C'est qui le Patron?,703201768469966854
Sat Oct 05 11:31:56 +0000 2019,,1180445511419125761,1180441989038448640,,@eunileraanue Oui beaucoup de ruptures de stock mais cela va s’arranger 😊 merci pour votre soutien,C'est qui le Patron?,703201768469966854
