id,text,date,user,user_id,favorite_cnt,retweet_cnt
1177636707543506945,Profitez de 10 % de réduction sans minimum d'achat chez @ShowroompriveFR avec notre CODE EXCLUSIF : [LIEN] [LIEN],Fri Sep 27 17:30:45 +0000 2019,LaReduction.fr,1072036627,0,0
1177481328704421888,C’est parti pour les #FrenchDays pour 4 jours de promotions @Dealabs @Cdiscount @rueducommerce @Fnac @Camaieu_France @MatyBijoutier @ShowroompriveFR @Conforama @Interflora et tellement d’autres ....,Fri Sep 27 07:13:19 +0000 2019,French Days,1350129920,2,0
1177291991274704896,Ça va @ShowroompriveFR vous avez pas honte avec vos contres façons ? 😤 [LIEN],Thu Sep 26 18:40:58 +0000 2019,Krytell,2736444910,5,0
1176821439128854528,3ème mail au Service Client @ShowroompriveFR  et 3ème réponse = 3 réponses identiques !! Vous prenez vos clients pour des imbéciles ? Vous ne prenez même pas la peine de lire le contenu du mail ! #ServiceClient #ReponseAutomatique #Arnaque @60millions @UFCquechoisir,Wed Sep 25 11:31:10 +0000 2019,Li_o_n_el,2878007387,0,0
1176797552102051841,"Inadmissible la politique de retour @ShowroompriveFR ! Faire payer à ses clients le retour d'un article qui a un défaut et que le service retour ne détecte pas ! Évitez de commander, c'est plus simple ! #Arnaque #ServiceClient",Wed Sep 25 09:56:14 +0000 2019,Li_o_n_el,2878007387,0,0
1176552547215187968,"Tu envoies la preuve d’achat de ton colissimo retour, le suivi qui prouve bien que ce même colis a bien été livré chez eux, (j’ai tout fait via le site de la poste pas le tps d’aller à la poste) mais comme j ai pas de papier tamponné on me rembourse pas ! Merci @ShowroompriveFR",Tue Sep 24 17:42:41 +0000 2019,Natalie Nat’Critiques,37288765,0,0
1176507592815894534,Jamais de ma vie je n’ai vu un service client aussi lamentable 🤦🏻‍♀️ @ShowroompriveFR je ne commanderai plus jamais ! Ça en devient gênant... [LIEN],Tue Sep 24 14:44:03 +0000 2019,petrouvchka,615632811,0,0
1176466389625921537,"☀️☀️Chargé.e d'opérations #CRM chez @ShowroompriveFR 👨‍💻☁️
 
📍Saint-Denis
🏷️ #job #Salesforce #Process #automation #Mobile #Marketing #cloud 

 [LIEN]",Tue Sep 24 12:00:19 +0000 2019,boolo.io,935150128222089216,0,0
1176414571722096640,"Sur le web marques et chaînes de mode se sont faites dépassées par @Zalando, @Veepee_Fr, @amazon (!), @ShowroompriveFR 

4 pureplayers
4 plateformes
4 acteurs europeens/globaux

En poussant le classement on verrait sûrement apparaitre @wish &amp; co ? [LIEN]",Tue Sep 24 08:34:25 +0000 2019,David Schwarz,30923935,0,1
1176179301257043968,"j’ai eu la responsable service client de @ShowroompriveFR et vraiment, mais c’est le PIRE service client qui existe, comment tu peux prendre tes clients pour des cons et être autant irrespectueux au téléphone comme ça? allez go supprimer l’appli de mon téléphone",Mon Sep 23 16:59:32 +0000 2019,Princesse Sara,407968516,1,0
1176142301145522177,"Help @ShowroompriveFR !
Pourriez-vous SVP envisager le remplacement de l'image de la page d'accueil de votre site web ? Je demande pcq j'en peux plus de voir cette femme, j'ignore si c'est son pull ou ses yeux mais elle... me fait trop stresser 😱 quand je la vois !!! [LIEN]",Mon Sep 23 14:32:30 +0000 2019,Emmanuel Wynne,839709008,0,0
1176115870185283584,"En ce moment la carte fidélité fnac + est à 9,99€ au lieu de 49€ ! Découvre les bons plans shopping sur @ShowroompriveFR . Inscris-toi avec mon code privé LAUALN2C
[LIEN]… [LIEN]",Mon Sep 23 12:47:29 +0000 2019,Laurent,3847429156,0,0
1176113979833442306,"En ce moment la carte fidélité ⁦@Fnac⁩ + est à 9,99€ au lieu de 49€ ! Découvre les bons plans shopping sur ⁦@ShowroompriveFR⁩ . Inscris-toi avec mon code privé LAUALN2C
[LIEN]
 [LIEN]",Mon Sep 23 12:39:58 +0000 2019,Laurent,3847429156,0,0
1176088149220634624,"Sans vouloir jouer à ""la fashionista"", je suis hyper content de ma réception de ce matin : baskets basses en toiles très légères de la marque espagnole @paezshoes commandées sur @ShowroompriveFR avec une réduction pour mon anniversaire ❤️ [LIEN]",Mon Sep 23 10:57:20 +0000 2019,◦•●◉✿ 𝔾𝕚𝕝𝕝𝕖𝕤 𝕂𝔼𝕀ℕ ✿◉●•◦,22687925,2,0
1176028455307227136,"Alerte #shopping ! Inscris-toi avec mon code privé MATAC7L3 via @ShowroompriveFR !
 [LIEN]",Mon Sep 23 07:00:07 +0000 2019,Matt,88722783,0,0
1175775573559431168,"Alerte #shopping ! Inscris-toi avec mon code privé DELAC9TI via @ShowroompriveFR !
 [LIEN]",Sun Sep 22 14:15:16 +0000 2019,Delphine_et_Cie,1511647375,0,0
1174975518120136704,"Petite vente privée @Nike sur @ShowroompriveFR 

[LIEN]
Mon code parrainage : JULAJ458",Fri Sep 20 09:16:08 +0000 2019,Julie Régé,578978051,1,0
1174950842824196097,"Alerte bon plan marque BIO !
Sur showroom privé la marque lavera superbe marque
Dommage qu'il n'y a pas les shampoings qui sont au top
Inscris-toi avec mon code privé JESADDWT via @ShowroompriveFR
[LIEN] [LIEN]",Fri Sep 20 07:38:05 +0000 2019,Sika The Mermaid 🧜🏻‍♀💙,740267136615059460,0,0
1174682294210183168,"⁦@AgatheWautier⁩, CEO du ⁦@TheGalionP⁩ est intervenue avec @tpetit58⁩, CEO de ⁦@ShowroompriveFR⁩ aujourd’hui. Ils ont pu revenir sur leurs parcours d’entrepreneurs et donner leurs meilleurs conseils pour trouver un emploi dans la #tech [LIEN]",Thu Sep 19 13:50:58 +0000 2019,EcoleShowroomprive,884685773496352768,9,4
1174601158083731457,"Bonjour @ShowroompriveFR comment expliquez vous un prix de base aussi élevé pour ce canapé, alors qu'il se trouve chez @But à 600€ hors promo ? @dgccrf @60millions [LIEN]",Thu Sep 19 08:28:33 +0000 2019,Julie,838347294,3,1
1174567965418827777,Faut lécher les pompes à qui pour que @ShowroompriveFR réponde à mes tweets et DM?,Thu Sep 19 06:16:40 +0000 2019,Joyce,356945023,1,1
1178216885717999616,Coup de gueule du jour.... @ShowroompriveFR application plus que lamentable... Un produit non conforme à celui présenté sur l’appli et un SAV À CHIER!! Des jours et des jours pour la reprise de l’article et en plus de ça pas de remboursement tant que la reprise n’est pas faite!,Sun Sep 29 07:56:10 +0000 2019,Lga,4841256123,0,0
1178921279535095809,Sa fait 1mois j’ai commandé une doudoune j’lai toujours pas reçu ! @ShowroompriveFR vous êtes vraiment lent c trop,Tue Oct 01 06:35:10 +0000 2019,Heisenberg,568486234,0,0
1178920145143697408,"Y avait une super vente de jouets sur @ShowroompriveFR et au moment de commander, 8€ de frais de port (en point relais bien sûr, 21€ pour une livraison à domicile !)
 Alors j’suis dégoûtée j’avais trouvé plein de trucs pour mon neveu et ma nièce mais sincèrement... [LIEN]",Tue Oct 01 06:30:40 +0000 2019,Lucile ✏️,278128357,0,0
1178990899214389248,"La @FevadActu et @KPMG_France KPMG publient l’annuaire des start-up e-commerce les plus innovantes
[LIEN] #startup #ecommerce cc @marclolivier, @Nathalie_Balla @LaRedouteFr, @Veepee_Fr, @Cdiscount, @ShowroompriveFR, @AlexandreViros @ouisncf, @PRWOfficial",Tue Oct 01 11:11:49 +0000 2019,Kelly Van She,319349176,0,0
1179083730171957248,"Salut @ShowroompriveFR, merci pour le chocolat en cadeau, mais c'est quoi la ligne entouré exactement ? [LIEN]",Tue Oct 01 17:20:42 +0000 2019,Nicoco 🇱🇻🇫🇷⭐⭐,1011652333405638657,0,0
1179261978327633921,Super.. réveillé a 7h pour rien! Merci @ShowroompriveFR la vente privée  Kids around beug!! 😡😡😡,Wed Oct 02 05:08:59 +0000 2019,Serina93-Ninaa,711544256767369216,0,0
1179318385575899136,"Sans décorner @ShowroompriveFR , vous en avez pas marre de vendre de la merde. Quand la structure n’est pas en phase avec l’assise pour le placement des vis ... tout le monde fait du taff de merde et on s’en branle ... bande d’escrocs, déjà que vous avez peiné à livrer. 🖕🏼 [LIEN]",Wed Oct 02 08:53:08 +0000 2019,julesauguste,415542204,0,0
1179687994757922816,"Pour soutenir la lutte contre le #CancerDuPancréas, @lauriecholewa &amp; @ShowroompriveFR ont créé ce t-shirt au profit de l’association #Arcad 👌🏻👏🏻👏🏻👏🏻 #Unstoppable [LIEN]",Thu Oct 03 09:21:50 +0000 2019,Isabelle Ithurburu,92096311,24,5
1179851299413794817,"Ce soir soutien à @lauriecholewa et @FondationArcad en achetant le t-shirt #Unstoppable ! Faites comme moi : suivez le guide sur @ShowroompriveFR : [LIEN]
Merci @juliezenattioff pour l’info ! 🙏🎶❤️👚🔥 [LIEN]",Thu Oct 03 20:10:45 +0000 2019,♫ Adeleen  ♫,492574506,1,2
1179850083518615554,Fashionaddict et surtout là pour soutenir la @FondationArcad @juliezenattioff donnera de la voix lundi 7 octobre prochain ! En attendant faites un don et rdv sur @ShowroompriveFR pour vous procurer le T-shirt #Unstoppable ❤️🙏👚 @lauriecholewa [LIEN],Thu Oct 03 20:05:55 +0000 2019,Le Blog de Julie Z.,714450310203310080,8,3
