date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 18:46:45 +0000 2019,,1183816426622214144,1183816274356396035,,@BanniMatt Si il joue pas du tout du match oui ! (Donc s'il est pas dans le groupe il risque pas de jouer 😉),ParionsSport,3121057012
Sun Oct 13 19:37:30 +0000 2019,,1183466812828196871,1183466522758516736,,"@vctrmtn Si si, ça s'appelle les paris ""face à face"".

De rien.",ParionsSport,3121057012
Thu Oct 10 08:14:23 +0000 2019,,1182207735141675008,1182182509053915136,,"@MoussayAlex Comme indiqué dans notre tweet épinglé : 

[LIEN]",ParionsSport,3121057012
Wed Oct 09 13:39:37 +0000 2019,,1181927198279786496,1181925786133159936,,"@Janusport @PMU_Sport Salut, ce sera dispo dans l'après-midi",ParionsSport,3121057012
Wed Oct 09 10:03:14 +0000 2019,,1181872742188093440,1181872209536659457,,@magb6_9 @OL @Chronopost 😭😭😭 on va voir ce qu'on peut faire ! (Mais on va pas renvoyer une tasse du coup...),ParionsSport,3121057012
Tue Oct 08 08:31:16 +0000 2019,,1181487207997157376,1181486503991623680,,"@Julia_tips Hello, en ligne ou en point de vente ?",ParionsSport,3121057012
