date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Mon Oct 14 10:16:25 +0000 2019,,1183687998065524737,1183327806220054528,,"@DamienMescudi Bonjour Damien. C'est simplement un réglage automatique, qui disparaîtra dans les prochaines mises à jour de l'app. Pour l'éviter, n'hésitez pas à opter pour l'utilisation de la géolocalisation uniquement ""lorsque l'app est active"". Bonne route !",Cityscoot,3302847525
Mon Oct 14 09:47:01 +0000 2019,,1183680601485959168,1182962909158297600,,"@guionf Bonjour, merci pour ce signalement. Notre équipe dédiée le traite.",Cityscoot,3302847525
Mon Oct 14 09:31:22 +0000 2019,,1183676662526943233,1183640890855833601,,@Nice2030_actu Bonjour. Merci pour ce signalement. Notre équipe dédiée l'a traité.,Cityscoot Nice,910523093055045634
Wed Oct 09 13:11:03 +0000 2019,,1181920008982675456,1181893749456216064,,"@Uthagey Bonjour. Merci pour le signalement, nous le traitons et faisons le point pour que ce Cityscoot soit replacé normalement au plus vite.",Cityscoot,3302847525
Wed Oct 09 11:00:42 +0000 2019,,1181887202109935616,1181877135344115713,,@giz94210 Bonjour. Merci pour ce signalement. Le Cityscoot a à présent été replacé vers une place autorisée et nous faisons le point avec l'auteur de ce stationnement.,Cityscoot,3302847525
Wed Oct 09 08:39:04 +0000 2019,,1181851562756513793,1181622408656101381,,@Romain_Mateo @syntecnumerique Bien vu ! [LIEN],Cityscoot,3302847525
