date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Wed Oct 16 09:22:28 +0000 2019,,1184399197564559360,1184193199646093314,,"@dieretou Hello 👋 

Nous y travaillons ardemment! 🌱☕️",Starbucks France,1513837579
Mon Oct 14 14:17:25 +0000 2019,,1183748648905129985,1183370750759182338,,"@ines_cldr Bonjour Inès 👋
Il en existe déjà une ! Il suffit juste de créer son propre compte sur [LIEN] ou de faire la demande en salon. 
Belle journée à vous 🥰🌈",Starbucks France,1513837579
Thu Oct 10 10:29:52 +0000 2019,,1182241832866107393,1181553285934800896,,@tompoucevert Hello 👋 nous y travaillons ardemment ! 🌱,Starbucks France,1513837579
