date,favorite_cnt,id,reply_to_id,retweet_cnt,text,user,user_id
Thu Oct 10 14:24:09 +0000 2019,,1182300791740276736,1182271704787234816,,"@Taloustephane1 Bonjour, dans votre ville le temps est actuellement ensoleillé avec quelques nuages effectivement mais pas de pluie prévue. Bon match 😃 [LIEN]",Météo-France,756762998
Mon Oct 14 10:02:11 +0000 2019,,1183684415987302401,1182985378648776704,,"@El_Mino4013 Bonjour. Week-end estival ? Ce n'est pas ce que nous vous annoncions dès vendredi soir (cf capture d'écran). 
Dans votre secteur près de Dax, ce dimanche, nous avions effectivement prévu des températures proches de 30°C (ce fut le cas) mais pas un grand ciel bleu. Bonne journée. [LIEN]",Météo-France,756762998
